-81	-0.200508036	0.908326518	0
-80	-0.222786707	0.896952188	0
-79	-0.245065377	0.885577858	0
-78	-0.267344048	0.874203528	0
-77	-0.289622719	0.862829198	0
-76	-0.311901389	0.851454868	0
-75	-0.33418006	0.840080538	0
-74	-0.356458731	0.828706207	0
-73	-0.378737401	0.817331877	0
-72	-0.401016072	0.805957547	0
-71	-0.423294743	0.794583217	0
-70	-0.445573413	0.783208887	0
-69	-0.467852084	0.771834557	0
-68	-0.490130755	0.760460227	0
-67	-0.512409425	0.749085897	0
-66	-0.534688096	0.737711567	0
-65	-0.556966767	0.726337237	0
-64	-0.579245437	0.714962907	0
-63	-0.601524108	0.703588577	0
-62	-0.623802779	0.692214247	0
-61	-0.646081449	0.680839917	0
-60	-0.66836012	0.669465587	0
-59	-0.686561608	0.650012555	0
-58	-0.705205882	0.630559524	0
-57	-0.723850156	0.611106492	0
-56	-0.74249443	0.591653461	0
-55	-0.761138704	0.572200429	0
-54	-0.779782978	0.55278253	0
-53	-0.798427251	0.533531511	0
-52	-0.81675113	0.514280492	0
-51	-0.834809466	0.495029472	0
-50	-0.852867802	0.475778453	0
-49	-0.870926139	0.456527434	0
-48	-0.888984475	0.437276415	0
-47	-0.907042811	0.418025395	0
-46	-0.925101147	0.399183234	0
-45	-0.943159484	0.381499502	0
-44	-0.963797934	0.36381577	0
-43	-0.988254311	0.346132038	0
-42	-1.012710688	0.328448306	0
-41	-1.037167065	0.310764574	0
-40	-1.061623443	0.293080842	0
-39	-1.08607982	0.277135397	0
-38	-1.114217125	0.261450696	0
-37	-1.148107938	0.245765995	0
-36	-1.18199875	0.230081293	0
-35	-1.215889563	0.214396592	0
-34	-1.249780376	0.19994011	0
-33	-1.283671188	0.186515332	0
-32	-1.321401381	0.173090555	0
-31	-1.36164283	0.159665778	0
-30	-1.401884279	0.146241	0
-29	-1.442125727	0.132816223	0
-28	-1.482367176	0.119391445	0
-27	-1.521509675	0.108887982	0
-26	-1.552812839	0.099248569	0
-25	-1.584116004	0.089609157	0
-24	-1.585209647	0.079969744	0
-23	-1.537536313	0.070330331	0
-22	-1.489862979	0.062987356	0
-21	-1.442189645	0.05675556	0
-20	-1.394516311	0.050523765	0
-19	-1.346842977	0.044291969	0
-18	-1.268352436	0.039382803	0
-17	-1.18936892	0.037076229	0
-16	-1.110385403	0.034769655	0
-15	-1.025404788	0.032463081	0
-14	-0.923397125	0.030286508	0
-13	-0.821389461	0.029688507	0
-12	-0.719381798	0.029090507	0
-11	-0.617374134	0.028492506	0
-10	-0.514309829	0.027894505	0
-9	-0.398340476	0.025410503	0
-8	-0.282371124	0.0229805	0
-7	-0.166401771	0.0229805	0
-6	-0.050432419	0.0229805	0
-5	0.065536934	0.0229805	0
-4	0.178732404	0.0229805	0
-3	0.291912492	0.0229805	0
-2	0.40509258	0.0229805	0
-1	0.518272669	0.0229805	0
0	0.631452757	0.023	0
1	0.734517062	0.023598001	0
2	0.836524726	0.024196002	0
3	0.938532389	0.024794002	0
4	1.040540053	0.025392003	0
5	1.142547716	0.027568576	0
6	1.227528331	0.02987515	0
7	1.306511848	0.032181724	0
8	1.385495364	0.034488298	0
9	1.463985905	0.039397464	0
10	1.511659239	0.04562926	0
11	1.559332573	0.051861055	0
12	1.607005907	0.058092851	0
13	1.654679241	0.065435826	0
14	1.702352575	0.075075239	0
15	1.701258932	0.084714652	0
16	1.669955767	0.094354064	0
17	1.638652603	0.103993477	0
18	1.599510104	0.11449694	0
19	1.559268655	0.127921718	0
20	1.519027207	0.141346495	0
21	1.478785758	0.154771273	0
22	1.438544309	0.16819605	0
23	1.400814116	0.181620827	0
24	1.366923304	0.195045605	0
25	1.333032491	0.209502087	0
26	1.299141678	0.225186788	0
27	1.265250866	0.24087149	0
28	1.231360053	0.256556191	0
29	1.203222748	0.272240892	0
30	1.178766371	0.288186337	0
31	1.154309993	0.305870069	0
32	1.129853616	0.323553801	0
33	1.105397239	0.341237533	0
34	1.080940862	0.358921265	0
35	1.060302412	0.376604997	0
36	1.042244075	0.394288729	0
37	1.024185739	0.41313089	0
38	1.006127403	0.43238191	0
39	0.988069067	0.451632929	0
40	0.97001073	0.470883948	0
41	0.951952394	0.490134967	0
42	0.933894058	0.509385987	0
43	0.915570179	0.528637006	0
44	0.896925906	0.547888025	0
45	0.878281632	0.567305924	0
46	0.859637358	0.586758956	0
47	0.840993084	0.606211987	0
48	0.82234881	0.625665019	0
49	0.803704536	0.64511805	0
50	0.785503048	0.664571082	0
51	0.768845434	0.683449323	0
52	0.752187821	0.701777233	0
53	0.735530207	0.720105143	0
54	0.718872593	0.738433054	0
55	0.70221498	0.756760964	0
56	0.685557366	0.775088874	0
57	0.666812514	0.79263301	0
58	0.646685627	0.810070707	0
59	0.62655874	0.827508405	0
60	0.606431853	0.844946102	0
61	0.586217458	0.850471082	0
62	0.566003063	0.855996061	0
63	0.545788668	0.861521041	0
64	0.525574273	0.86704602	0
65	0.505359878	0.872571	0
66	0.485145482	0.878095979	0
67	0.464931087	0.883620959	0
68	0.444716692	0.889145938	0
69	0.424502297	0.894670918	0
70	0.404287902	0.900195897	0
71	0.384073507	0.905720877	0
72	0.363859112	0.911245856	0
73	0.343644717	0.916770836	0
74	0.323430322	0.922295815	0
75	0.303215927	0.927820795	0
76	0.283001531	0.933345775	0
77	0.262787136	0.938870754	0
78	0.242572741	0.944395734	0
79	0.222358346	0.949920713	0
80	0.202143951	0.955445693	0
81	0.181929556	0.960970672	0
82	0.161715161	0.966495652	0
83	0.141500766	0.972020631	0
84	0.121286371	0.977545611	0
85	0.101071976	0.98307059	0
86	0.08085758	0.98859557	0
87	0.060643185	0.994120549	0
88	0.04042879	0.999645529	0
89	0.020214395	1.005170508	0
90	0	1.010695488	0
91	-0.020214395	1.005170508	0
92	-0.04042879	0.999645529	0
93	-0.060643185	0.994120549	0
94	-0.08085758	0.98859557	0
95	-0.101071976	0.98307059	0
96	-0.121286371	0.977545611	0
97	-0.141500766	0.972020631	0
98	-0.161715161	0.966495652	0
99	-0.181929556	0.960970672	0
100	-0.202143951	0.955445693	0
101	-0.222358346	0.949920713	0
102	-0.242572741	0.944395734	0
103	-0.262787136	0.938870754	0
104	-0.283001531	0.933345775	0
105	-0.303215927	0.927820795	0
106	-0.323430322	0.922295815	0
107	-0.343644717	0.916770836	0
108	-0.363859112	0.911245856	0
109	-0.384073507	0.905720877	0
110	-0.404287902	0.900195897	0
111	-0.424502297	0.894670918	0
112	-0.444716692	0.889145938	0
113	-0.464931087	0.883620959	0
114	-0.485145482	0.878095979	0
115	-0.505359878	0.872571	0
116	-0.525574273	0.86704602	0
117	-0.545788668	0.861521041	0
118	-0.566003063	0.855996061	0
119	-0.586217458	0.850471082	0
120	-0.606431853	0.844946102	0
121	-0.62655874	0.827508405	0
122	-0.646685627	0.810070707	0
123	-0.666812514	0.79263301	0
124	-0.685557366	0.775088874	0
125	-0.70221498	0.756760964	0
126	-0.718872593	0.738433054	0
127	-0.735530207	0.720105143	0
128	-0.752187821	0.701777233	0
129	-0.768845434	0.683449323	0
130	-0.785503048	0.664571082	0
131	-0.803704536	0.64511805	0
132	-0.82234881	0.625665019	0
133	-0.840993084	0.606211987	0
134	-0.859637358	0.586758956	0
135	-0.878281632	0.567305924	0
136	-0.896925906	0.547888025	0
137	-0.915570179	0.528637006	0
138	-0.933894058	0.509385987	0
139	-0.951952394	0.490134967	0
140	-0.97001073	0.470883948	0
141	-0.988069067	0.451632929	0
142	-1.006127403	0.43238191	0
143	-1.024185739	0.41313089	0
144	-1.042244075	0.394288729	0
145	-1.060302412	0.376604997	0
146	-1.080940862	0.358921265	0
147	-1.105397239	0.341237533	0
148	-1.129853616	0.323553801	0
149	-1.154309993	0.305870069	0
150	-1.178766371	0.288186337	0
151	-1.203222748	0.272240892	0
152	-1.231360053	0.256556191	0
153	-1.265250866	0.24087149	0
154	-1.299141678	0.225186788	0
155	-1.333032491	0.209502087	0
156	-1.366923304	0.195045605	0
157	-1.400814116	0.181620827	0
158	-1.438544309	0.16819605	0
159	-1.478785758	0.154771273	0
160	-1.519027207	0.141346495	0
161	-1.559268655	0.127921718	0
162	-1.599510104	0.11449694	0
163	-1.638652603	0.103993477	0
164	-1.669955767	0.094354064	0
165	-1.701258932	0.084714652	0
166	-1.702352575	0.075075239	0
167	-1.654679241	0.065435826	0
168	-1.607005907	0.058092851	0
169	-1.559332573	0.051861055	0
170	-1.511659239	0.04562926	0
171	-1.463985905	0.039397464	0
172	-1.385495364	0.034488298	0
173	-1.306511848	0.032181724	0
174	-1.227528331	0.02987515	0
175	-1.142547716	0.027568576	0
176	-1.040540053	0.025392003	0
177	-0.938532389	0.024794002	0
178	-0.836524726	0.024196002	0
179	-0.734517062	0.023598001	0
180	-0.631452757	0.023	0

Reynolds Number: 1e6
BV Dyn. Stall Model - Positive Stall AOA (deg): 0.0
BV Dyn. Stall Model - Negative Stall AOA (deg): -10.0
LB Dyn. Stall Model - Lift Coeff. Slope at Zero Lift AOA (per radian): 6.565
LB Dyn. Stall Model - Positive Critical Lift Coeff.: 1.7
LB Dyn. Stall Model - Negative Critical Lift Coeff.: -1.7
AOA (deg) CL CD Cm25
-180	-0.631452757	0.012304512	0
-179	-0.518272669	0.012285012	0
-178	-0.40509258	0.012285012	0
-177	-0.291912492	0.012285012	0
-176	-0.178732404	0.012285012	0
-175	-0.065536934	0.012285012	0
-174	0.050432419	0.012285012	0
-173	0.166401771	0.012285012	0
-172	0.282371124	0.012285012	0
-171	0.398340476	0.014715015	0
-170	0.514309829	0.017199017	0
-169	0.617374134	0.017797018	0
-168	0.719381798	0.018395019	0
-167	0.821389461	0.018993019	0
-166	0.923397125	0.01959102	0
-165	1.025404788	0.021767593	0
-164	1.110385403	0.024074167	0
-163	1.18936892	0.026380741	0
-162	1.268352436	0.028687315	0
-161	1.346842977	0.033596481	0
-160	1.394516311	0.039828277	0
-159	1.442189645	0.046060072	0
-158	1.489862979	0.052291868	0
-157	1.537536313	0.059634843	0
-156	1.585209647	0.069274256	0
-155	1.584116004	0.078913669	0
-154	1.552812839	0.088553081	0
-153	1.521509675	0.098192494	0
-152	1.482367176	0.108695957	0
-151	1.442125727	0.122120735	0
-150	1.401884279	0.135545512	0
-149	1.36164283	0.14897029	0
-148	1.321401381	0.162395067	0
-147	1.283671188	0.175819844	0
-146	1.249780376	0.189244622	0
-145	1.215889563	0.203701104	0
-144	1.18199875	0.219385805	0
-143	1.148107938	0.235070507	0
-142	1.114217125	0.250755208	0
-141	1.08607982	0.266439909	0
-140	1.061623443	0.282385354	0
-139	1.037167065	0.300069086	0
-138	1.012710688	0.317752818	0
-137	0.988254311	0.33543655	0
-136	0.963797934	0.353120282	0
-135	0.943159484	0.370804014	0
-134	0.925101147	0.388487746	0
-133	0.907042811	0.407329907	0
-132	0.888984475	0.426580927	0
-131	0.870926139	0.445831946	0
-130	0.852867802	0.465082965	0
-129	0.834809466	0.484333984	0
-128	0.81675113	0.503585004	0
-127	0.798427251	0.522836023	0
-126	0.779782978	0.542087042	0
-125	0.761138704	0.561504941	0
-124	0.74249443	0.580957973	0
-123	0.723850156	0.600411004	0
-122	0.705205882	0.619864036	0
-121	0.686561608	0.639317067	0
-120	0.66836012	0.658770099	0
-119	0.646081449	0.670144429	0
-118	0.623802779	0.681518759	0
-117	0.601524108	0.692893089	0
-116	0.579245437	0.704267419	0
-115	0.556966767	0.715641749	0
-114	0.534688096	0.727016079	0
-113	0.512409425	0.738390409	0
-112	0.490130755	0.749764739	0
-111	0.467852084	0.761139069	0
-110	0.445573413	0.772513399	0
-109	0.423294743	0.783887729	0
-108	0.401016072	0.795262059	0
-107	0.378737401	0.806636389	0
-106	0.356458731	0.818010719	0
-105	0.33418006	0.82938505	0
-104	0.311901389	0.84075938	0
-103	0.289622719	0.85213371	0
-102	0.267344048	0.86350804	0
-101	0.245065377	0.87488237	0
-100	0.222786707	0.8862567	0
-99	0.200508036	0.89763103	0
-98	0.178229365	0.90900536	0
-97	0.155950695	0.92037969	0
-96	0.133672024	0.93175402	0
-95	0.111393353	0.94312835	0
-94	0.089114683	0.95450268	0
-93	0.066836012	0.96587701	0
-92	0.044557341	0.97725134	0
-91	0.022278671	0.98862567	0
-90	0	1	0
-89	-0.022278671	0.98862567	0
-88	-0.044557341	0.97725134	0
-87	-0.066836012	0.96587701	0
-86	-0.089114683	0.95450268	0
-85	-0.111393353	0.94312835	0
-84	-0.133672024	0.93175402	0
-83	-0.155950695	0.92037969	0
-82	-0.178229365	0.90900536	0
-81	-0.200508036	0.89763103	0
-80	-0.222786707	0.8862567	0
-79	-0.245065377	0.87488237	0
-78	-0.267344048	0.86350804	0
-77	-0.289622719	0.85213371	0
-76	-0.311901389	0.84075938	0
-75	-0.33418006	0.82938505	0
-74	-0.356458731	0.818010719	0
-73	-0.378737401	0.806636389	0
-72	-0.401016072	0.795262059	0
-71	-0.423294743	0.783887729	0
-70	-0.445573413	0.772513399	0
-69	-0.467852084	0.761139069	0
-68	-0.490130755	0.749764739	0
-67	-0.512409425	0.738390409	0
-66	-0.534688096	0.727016079	0
-65	-0.556966767	0.715641749	0
-64	-0.579245437	0.704267419	0
-63	-0.601524108	0.692893089	0
-62	-0.623802779	0.681518759	0
-61	-0.646081449	0.670144429	0
-60	-0.66836012	0.658770099	0
-59	-0.686561608	0.639317067	0
-58	-0.705205882	0.619864036	0
-57	-0.723850156	0.600411004	0
-56	-0.74249443	0.580957973	0
-55	-0.761138704	0.561504941	0
-54	-0.779782978	0.542087042	0
-53	-0.798427251	0.522836023	0
-52	-0.81675113	0.503585004	0
-51	-0.834809466	0.484333984	0
-50	-0.852867802	0.465082965	0
-49	-0.870926139	0.445831946	0
-48	-0.888984475	0.426580927	0
-47	-0.907042811	0.407329907	0
-46	-0.925101147	0.388487746	0
-45	-0.943159484	0.370804014	0
-44	-0.963797934	0.353120282	0
-43	-0.988254311	0.33543655	0
-42	-1.012710688	0.317752818	0
-41	-1.037167065	0.300069086	0
-40	-1.061623443	0.282385354	0
-39	-1.08607982	0.266439909	0
-38	-1.114217125	0.250755208	0
-37	-1.148107938	0.235070507	0
-36	-1.18199875	0.219385805	0
-35	-1.215889563	0.203701104	0
-34	-1.249780376	0.189244622	0
-33	-1.283671188	0.175819844	0
-32	-1.321401381	0.162395067	0
-31	-1.36164283	0.14897029	0
-30	-1.401884279	0.135545512	0
-29	-1.442125727	0.122120735	0
-28	-1.482367176	0.108695957	0
-27	-1.521509675	0.098192494	0
-26	-1.552812839	0.088553081	0
-25	-1.584116004	0.078913669	0
-24	-1.585209647	0.069274256	0
-23	-1.537536313	0.059634843	0
-22	-1.489862979	0.052291868	0
-21	-1.442189645	0.046060072	0
-20	-1.394516311	0.039828277	0
-19	-1.346842977	0.033596481	0
-18	-1.268352436	0.028687315	0
-17	-1.18936892	0.026380741	0
-16	-1.110385403	0.024074167	0
-15	-1.025404788	0.021767593	0
-14	-0.923397125	0.01959102	0
-13	-0.821389461	0.018993019	0
-12	-0.719381798	0.018395019	0
-11	-0.617374134	0.017797018	0
-10	-0.514309829	0.017199017	0
-9	-0.398340476	0.014715015	0
-8	-0.282371124	0.012285012	0
-7	-0.166401771	0.012285012	0
-6	-0.050432419	0.012285012	0
-5	0.065536934	0.012285012	0
-4	0.178732404	0.012285012	0
-3	0.291912492	0.012285012	0
-2	0.40509258	0.012285012	0
-1	0.518272669	0.012285012	0
0	0.631452757	0.012304512	0
1	0.734517062	0.012902513	0
2	0.836524726	0.013500514	0
3	0.938532389	0.014098514	0
4	1.040540053	0.014696515	0
5	1.142547716	0.016873088	0
6	1.227528331	0.019179662	0
7	1.306511848	0.021486236	0
8	1.385495364	0.02379281	0
9	1.463985905	0.028701976	0
10	1.511659239	0.034933772	0
11	1.559332573	0.041165567	0
12	1.607005907	0.047397363	0
13	1.654679241	0.054740338	0
14	1.702352575	0.064379751	0
15	1.701258932	0.074019164	0
16	1.669955767	0.083658576	0
17	1.638652603	0.093297989	0
18	1.599510104	0.103801452	0
19	1.559268655	0.11722623	0
20	1.519027207	0.130651007	0
21	1.478785758	0.144075785	0
22	1.438544309	0.157500562	0
23	1.400814116	0.170925339	0
24	1.366923304	0.184350117	0
25	1.333032491	0.198806599	0
26	1.299141678	0.2144913	0
27	1.265250866	0.230176002	0
28	1.231360053	0.245860703	0
29	1.203222748	0.261545404	0
30	1.178766371	0.277490849	0
31	1.154309993	0.295174581	0
32	1.129853616	0.312858313	0
33	1.105397239	0.330542045	0
34	1.080940862	0.348225777	0
35	1.060302412	0.365909509	0
36	1.042244075	0.383593241	0
37	1.024185739	0.402435402	0
38	1.006127403	0.421686422	0
39	0.988069067	0.440937441	0
40	0.97001073	0.46018846	0
41	0.951952394	0.479439479	0
42	0.933894058	0.498690499	0
43	0.915570179	0.517941518	0
44	0.896925906	0.537192537	0
45	0.878281632	0.556610436	0
46	0.859637358	0.576063468	0
47	0.840993084	0.595516499	0
48	0.82234881	0.614969531	0
49	0.803704536	0.634422562	0
50	0.785503048	0.653875594	0
51	0.768845434	0.672753835	0
52	0.752187821	0.691081745	0
53	0.735530207	0.709409655	0
54	0.718872593	0.727737566	0
55	0.70221498	0.746065476	0
56	0.685557366	0.764393386	0
57	0.666812514	0.781937522	0
58	0.646685627	0.799375219	0
59	0.62655874	0.816812917	0
60	0.606431853	0.834250614	0
61	0.586217458	0.839775594	0
62	0.566003063	0.845300573	0
63	0.545788668	0.850825553	0
64	0.525574273	0.856350532	0
65	0.505359878	0.861875512	0
66	0.485145482	0.867400491	0
67	0.464931087	0.872925471	0
68	0.444716692	0.87845045	0
69	0.424502297	0.88397543	0
70	0.404287902	0.889500409	0
71	0.384073507	0.895025389	0
72	0.363859112	0.900550368	0
73	0.343644717	0.906075348	0
74	0.323430322	0.911600327	0
75	0.303215927	0.917125307	0
76	0.283001531	0.922650287	0
77	0.262787136	0.928175266	0
78	0.242572741	0.933700246	0
79	0.222358346	0.939225225	0
80	0.202143951	0.944750205	0
81	0.181929556	0.950275184	0
82	0.161715161	0.955800164	0
83	0.141500766	0.961325143	0
84	0.121286371	0.966850123	0
85	0.101071976	0.972375102	0
86	0.08085758	0.977900082	0
87	0.060643185	0.983425061	0
88	0.04042879	0.988950041	0
89	0.020214395	0.99447502	0
90	0	1	0
91	-0.020214395	0.99447502	0
92	-0.04042879	0.988950041	0
93	-0.060643185	0.983425061	0
94	-0.08085758	0.977900082	0
95	-0.101071976	0.972375102	0
96	-0.121286371	0.966850123	0
97	-0.141500766	0.961325143	0
98	-0.161715161	0.955800164	0
99	-0.181929556	0.950275184	0
100	-0.202143951	0.944750205	0
101	-0.222358346	0.939225225	0
102	-0.242572741	0.933700246	0
103	-0.262787136	0.928175266	0
104	-0.283001531	0.922650287	0
105	-0.303215927	0.917125307	0
106	-0.323430322	0.911600327	0
107	-0.343644717	0.906075348	0
108	-0.363859112	0.900550368	0
109	-0.384073507	0.895025389	0
110	-0.404287902	0.889500409	0
111	-0.424502297	0.88397543	0
112	-0.444716692	0.87845045	0
113	-0.464931087	0.872925471	0
114	-0.485145482	0.867400491	0
115	-0.505359878	0.861875512	0
116	-0.525574273	0.856350532	0
117	-0.545788668	0.850825553	0
118	-0.566003063	0.845300573	0
119	-0.586217458	0.839775594	0
120	-0.606431853	0.834250614	0
121	-0.62655874	0.816812917	0
122	-0.646685627	0.799375219	0
123	-0.666812514	0.781937522	0
124	-0.685557366	0.764393386	0
125	-0.70221498	0.746065476	0
126	-0.718872593	0.727737566	0
127	-0.735530207	0.709409655	0
128	-0.752187821	0.691081745	0
129	-0.768845434	0.672753835	0
130	-0.785503048	0.653875594	0
131	-0.803704536	0.634422562	0
132	-0.82234881	0.614969531	0
133	-0.840993084	0.595516499	0
134	-0.859637358	0.576063468	0
135	-0.878281632	0.556610436	0
136	-0.896925906	0.537192537	0
137	-0.915570179	0.517941518	0
138	-0.933894058	0.498690499	0
139	-0.951952394	0.479439479	0
140	-0.97001073	0.46018846	0
141	-0.988069067	0.440937441	0
142	-1.006127403	0.421686422	0
143	-1.024185739	0.402435402	0
144	-1.042244075	0.383593241	0
145	-1.060302412	0.365909509	0
146	-1.080940862	0.348225777	0
147	-1.105397239	0.330542045	0
148	-1.129853616	0.312858313	0
149	-1.154309993	0.295174581	0
150	-1.178766371	0.277490849	0
151	-1.203222748	0.261545404	0
152	-1.231360053	0.245860703	0
153	-1.265250866	0.230176002	0
154	-1.299141678	0.2144913	0
155	-1.333032491	0.198806599	0
156	-1.366923304	0.184350117	0
157	-1.400814116	0.170925339	0
158	-1.438544309	0.157500562	0
159	-1.478785758	0.144075785	0
160	-1.519027207	0.130651007	0
161	-1.559268655	0.11722623	0
162	-1.599510104	0.103801452	0
163	-1.638652603	0.093297989	0
164	-1.669955767	0.083658576	0
165	-1.701258932	0.074019164	0
166	-1.702352575	0.064379751	0
167	-1.654679241	0.054740338	0
168	-1.607005907	0.047397363	0
169	-1.559332573	0.041165567	0
170	-1.511659239	0.034933772	0
171	-1.463985905	0.028701976	0
172	-1.385495364	0.02379281	0
173	-1.306511848	0.021486236	0
174	-1.227528331	0.019179662	0
175	-1.142547716	0.016873088	0
176	-1.040540053	0.014696515	0
177	-0.938532389	0.014098514	0
178	-0.836524726	0.013500514	0
179	-0.734517062	0.012902513	0
180	-0.631452757	0.012304512	0
